100000
87322	7309
68471	93227
50016	29231
20661	16202
53499	4842
37154	98402
27494	3260
16282	93631
77238	99078
70465	84282
78331	73114
46343	74245
10770	78701
55494	81004
29440	86185
28503	73656
31046	45386
97796	35197
73649	51997
33297	22696
73384	95461
45470	28627
65005	93639
73682	93331
99087	34330
7446	93286
5460	59835
692	62855
98641	4356
58509	53436
59907	88554
99890	531
9300	99325
51783	77818
83881	3095
6086	50678
31344	21457
38151	35944
68325	326
85833	58461
1178	50759
63951	57212
53651	71544
29881	70119
77499	57692
8576	26349
75909	98831
88798	83444
16902	47771
44463	62865
7543	26239
97859	26226
88115	15916
75069	52863
24010	77177
98546	6190
52392	46541
44957	42701
27689	53218
52135	56231
14094	73205
81392	4722
17909	18985
81723	52733
72585	21824
58891	57971
59805	92819
50137	2093
61553	58746
78255	12809
63053	2754
29899	32149
21226	81115
9359	30265
2262	49576
20493	66166
13149	34767
33565	10921
90837	79960
29961	2636
63664	29936
80253	19360
51961	30532
74600	80054
44712	40567
96814	5574
496	98719
73925	65172
82430	55283
33814	68224
21754	187
16717	36547
98903	15993
64071	82243
45315	31740
33431	3090
43449	91687
4274	86825
64476	64786
51888	92719
46460	55047
57434	91126
37986	92609
22641	23689
14660	83234
40754	47249
38788	29484
74292	7967
58283	83460
68637	15136
87120	9380
51830	79166
2133	21671
23788	48155
26421	78781
16623	25910
56201	36422
19859	50248
73522	85800
4156	1829
80894	99867
94563	71436
83717	73529
47413	6009
88234	12656
48112	8032
68267	26401
93478	8722
68723	44353
82763	93144
74790	8564
66217	96700
8593	58806
79673	18605
60258	86275
25416	23159
20170	46940
24905	38852
64940	44066
59551	60019
39700	21917
51488	61763
81255	3347
67047	36091
67989	16546
61760	4337
3949	16296
60602	15632
84805	37655
16571	10804
73375	78868
44358	86945
67289	14102
71251	29269
17947	64905
47585	85402
49225	97370
96781	27416
61056	21882
32616	80236
64793	39308
66025	46451
2378	10457
37062	30196
50307	82665
97817	41951
6379	52761
58755	94689
40730	77961
42979	73825
55521	22124
78732	34194
5976	91448
7654	71455
32487	83749
68922	67715
62593	95743
31622	78481
29759	25511
66921	64838
16348	28827
62374	33068
44631	18851
97362	94152
31823	83669
2086	43304
43964	94620
26959	21687
87602	17094
25948	73562
84286	66373
12221	94673
4939	28396
31208	7002
45979	40865
12773	35880
27839	75070
91661	32332
5921	87777
91296	34469
85590	40425
72879	65194
29151	29017
29548	44875
14103	9446
87471	39800
20483	99066
18705	839
97414	98449
89327	59404
80621	47992
75770	39175
19581	90482
87555	34431
79994	13636
71185	94234
74833	95254
71373	55990
7464	78546
50561	94638
95446	43478
47487	54967
44472	53092
60965	77955
50390	67982
36923	81882
70438	86092
54088	76261
80374	67831
30980	22644
96305	41164
43570	64549
38556	40060
48670	74429
90073	33784
57087	22240
34609	99559
41418	80923
77307	90354
97066	5349
72328	78644
9932	32659
53141	21309
26334	20194
71562	45517
98484	84909
94600	57049
18019	11462
32876	35291
12277	9919
41776	72540
28870	35585
12966	32377
28660	2560
32541	81621
33696	71134
53773	84739
20497	40887
1675	34953
91804	23998
40712	23203
23503	20776
17484	55755
50485	36255
95822	21073
85729	63164
286	74603
39894	19008
20949	94604
76473	46280
26716	80397
16647	21439
34772	92315
96155	17781
43257	67860
94901	45945
51314	33881
69559	76197
9840	11697
71577	63743
14323	64770
81922	40259
78034	52632
18125	72910
20672	89903
6284	52772
14620	64346
39918	56021
6510	89020
11833	97630
63229	954
13861	4354
54566	12817
93388	90342
35587	97547
39100	20245
22779	68539
61479	76485
39069	13985
98846	57323
41413	20467
87979	27858
22954	98364
64983	61491
95003	98069
57852	21729
41047	17934
26431	40475
82244	25594
19790	31962
6388	27820
63377	58418
28550	95068
39169	2242
68735	19543
18424	50583
91750	71911
49880	84387
12375	37570
80096	72183
6092	89815
63157	60975
1673	34574
87777	30225
27534	64466
93228	71792
18501	47600
91446	38405
722	41543
64095	88666
51512	42985
85307	78017
11120	39405
17376	16181
89778	3116
14121	58418
80558	84849
23458	91240
91473	46827
81035	13879
12450	9213
11688	91001
12163	4746
94908	23775
66354	40826
16178	99981
40407	2201
24342	16570
83798	31636
71301	3643
84652	30588
84387	66195
61603	81093
98260	25388
13344	60453
16895	79772
11857	70871
74383	64708
82241	72664
61763	87089
35637	49350
41035	30122
31565	19845
71546	40817
64630	72075
25545	59125
66533	25328
33934	70972
29628	39217
17370	50203
61285	58379
14075	55742
24219	87714
17140	4162
35773	85434
77035	55289
75338	14906
79112	25538
19098	78622
33718	1032
40769	59395
9143	63649
53117	74681
87739	41547
80806	41126
12726	92452
43330	48991
45296	70497
78671	55535
44582	15315
70504	94898
83474	17623
15347	85528
89033	95573
61039	73619
10412	24029
89128	37355
45139	25055
4931	44535
62007	12145
42548	94227
98325	21144
50581	48560
47326	65025
82558	40156
45780	61655
18530	34750
76764	34125
86557	71038
1983	38162
70425	73990
5803	27745
37191	18804
23867	27264
3065	32874
46005	89678
96996	92570
21034	16791
45342	67324
54917	23057
76680	73705
27230	33597
19226	83311
50661	45529
30523	80748
84987	71323
80986	81717
46993	32244
20659	75070
55345	81747
98284	31649
28371	92834
59015	72409
260	96144
13471	8549
8948	4111
68269	51832
13606	7047
52658	63092
37937	22028
51467	54308
22474	37949
38851	92770
30402	39173
23545	74505
43667	52619
83343	15774
78065	93404
12140	80513
78194	45605
88679	56412
56109	75628
87085	76839
47739	76051
16968	55040
13547	28661
77775	46261
61183	67723
18081	70409
7689	67958
5834	76164
5746	79172
89201	61183
56802	21741
76373	75346
34789	76660
33253	45471
92782	63927
37463	68071
53164	87922
53773	54494
57000	47286
2629	91997
20393	48180
30230	10239
2843	24630
38261	31857
45181	13728
51312	97540
76514	11940
87488	37883
50077	75598
74154	51167
39575	12899
5692	30456
33258	99763
89264	64195
58933	1709
82989	28032
78135	93782
11891	39810
38341	10819
82204	71566
96182	24927
92400	40126
54419	73795
63759	13037
48489	59042
22917	3403
28473	6124
81323	72681
94261	70552
46530	81355
77042	50970
96521	57146
58345	89604
60566	80769
36280	94335
34941	21772
50075	48801
12461	71117
13109	74472
76399	84825
32267	66273
36583	40404
87732	13283
35861	80011
14221	57486
76067	94936
80400	3359
6807	96301
353	55245
19263	88988
15235	11931
48841	82522
90045	9220
99098	57553
50248	78788
10483	2380
93985	52028
42849	51866
81928	3193
83915	1342
79824	50376
34788	64955
60047	70155
14312	24138
44846	19985
56912	27492
92311	49173
84239	20922
15819	42124
35285	12170
27547	52518
48889	84569
42780	86400
45745	70606
63349	56447
50507	80226
36945	70229
62674	56530
98479	61773
811	4335
23903	95167
52583	47498
14405	2334
34193	97881
51207	23622
28303	90488
82879	27280
11378	31422
89899	94048
95767	21149
58602	18291
67893	8422
48447	95172
40943	33582
3487	82742
91074	9372
87365	60072
17589	78331
51866	75173
69197	8074
63326	63715
11880	37834
90100	24625
61438	80588
61776	44090
21141	71162
57609	22310
3083	19052
13449	68902
42668	37406
23888	15637
99947	55330
87599	36955
45786	283
79913	33132
73300	96284
39523	40658
44783	4320
506	64487
45373	4530
2249	81200
26633	53571
28671	4009
29963	42241
75281	32603
79126	94707
28019	1595
10967	5537
88622	39674
55862	10822
83071	37984
60469	67934
33157	55780
10741	96572
39712	25590
20030	53042
96246	832
11876	15736
73102	39672
71526	74648
36420	39715
80672	87405
54246	99641
85237	34361
26259	38979
87800	90270
64128	15444
75026	22578
52595	5529
86714	48892
35944	98522
97761	19291
30489	41642
93301	46107
24039	53032
97276	86607
6517	96717
44552	81661
65161	37613
46646	65130
69916	52359
55153	4259
63865	3735
59512	11493
38191	75697
70334	81329
95263	61141
42809	64572
34384	99199
46238	66715
78120	83430
26972	93975
9090	68714
46079	49360
5293	78167
43019	79860
23561	18118
76592	94389
19146	40216
25050	51530
1670	8443
99696	46235
41656	73095
88066	20646
39884	39248
49629	6614
31266	78883
77335	54288
45261	34345
72005	9928
68547	20569
86561	33717
73035	56623
32471	36931
90308	39560
45767	28063
36651	20392
32705	19162
2225	76368
18206	33544
83181	24138
39602	36831
59076	84622
44574	92666
68148	21772
82106	15717
52696	53681
18347	50432
88627	37764
64260	71614
38663	99399
66719	42133
76316	24041
77794	63101
571	28127
44830	10451
63618	18976
59999	20517
85040	4440
89278	16036
46263	94850
8092	25479
50527	18736
14392	61764
19278	52562
62472	34502
44083	37284
64049	38907
55978	34603
36320	69286
80231	20357
46703	12327
15516	69089
67379	43607
1924	76065
26186	52144
53656	99497
22910	88189
29878	90565
33527	90305
47215	82572
92882	43739
46088	82433
68782	72691
62837	88880
96157	23027
18050	15362
47844	40196
89115	14507
14237	42438
26304	93865
27552	78091
90677	90580
14799	97449
31758	15538
83353	16789
11365	37761
87108	23869
16021	66300
89509	38380
74316	85816
4810	93220
11583	45479
16731	91353
83135	88785
49966	79122
12998	99199
27793	40296
2303	99986
13967	37816
84551	72117
34366	32388
95807	68832
21084	15355
69579	10709
4135	76501
31633	81891
44244	75082
20380	62081
31653	8200
84904	37090
82837	70442
66309	8372
80972	99318
45893	19506
87341	4765
28880	16078
97045	10922
89742	91642
36171	73301
82009	61038
7220	65407
86882	48209
42158	41413
51882	60562
8098	81118
55173	49485
9123	45584
33388	19272
65395	51076
55657	2757
96715	30343
50138	33279
27855	59977
82113	62031
53698	84798
51713	72182
73772	46745
43312	35362
18631	5350
95992	31162
28193	57166
53703	2723
42985	51138
63660	22395
68949	10147
96602	50411
92726	31461
11158	38263
42412	85985
77050	79566
26670	79393
45409	91644
57871	38740
31978	60581
57870	32026
55496	24505
3460	20455
23950	17700
21157	97489
75956	62093
19920	51618
49654	41875
87169	20633
63217	57349
26508	63922
63863	11752
52113	59443
28682	5905
8716	10608
64530	33978
97731	69428
92600	5022
13129	19143
87706	55632
42263	77964
27349	22844
16375	56387
67568	56302
65258	82160
16638	53466
3134	92444
34409	33853
63979	98864
74620	21988
47941	55245
50438	43459
67816	20530
32409	80619
75344	41266
39433	27990
60705	37045
26656	84876
14649	87268
33143	1148
3330	43485
44155	38149
60228	23982
86399	1581
10780	39132
10086	56454
1927	98123
4503	82846
94188	2740
39002	29630
78762	64789
4302	69319
99937	36618
97587	22489
49396	31638
7514	1693
7913	52446
72505	61911
78795	46425
51899	88056
62323	97363
94410	47159
42309	45561
31956	50957
91774	36220
10540	1175
20968	86128
46840	21170
60072	63612
91822	29061
51916	48072
14858	7360
33279	29572
80169	48705
58438	58941
97179	48877
97953	53399
83509	70184
87965	37960
84270	61629
99055	41736
48320	94040
18440	96692
83798	43146
37893	14010
65683	70657
70766	13180
75687	81543
74163	1662
8792	12833
86052	30618
9808	78348
92614	73352
83450	84678
62016	96152
33750	83265
45614	16905
91860	15359
57723	87489
89610	8363
90042	14613
38240	9803
79945	24240
29839	81040
92758	40142
51784	79095
78243	58623
54185	58632
66003	46950
58551	46163
27566	67433
72473	79703
19933	46783
23656	73661
30992	79735
40067	30694
6868	75917
57286	97780
21281	26421
47238	11212
82408	20786
54922	46277
45895	41981
36552	85405
88661	79424
56989	15072
60391	34666
32874	26721
13146	74218
57918	8082
55625	58693
10702	99438
78630	48418
53076	1498
7619	18874
74201	4970
41	5115
8971	93449
57100	96532
73067	6125
30286	82296
97853	21850
91258	27852
21959	99069
65974	65465
93556	79390
36947	50989
70304	33584
56703	69428
94444	52432
69856	3777
66873	43579
32360	39721
94558	45940
67700	86116
18947	68728
61950	41243
1732	64628
75384	82366
62881	13739
98353	82798
90011	36464
80673	57884
43927	13531
7775	34674
95835	62134
52423	9128
16693	36400
40677	41628
65232	68789
99216	93963
79583	91326
24005	50492
71173	98572
91169	17442
29304	14541
11802	14791
10483	64793
47042	95237
94178	55283
49269	26590
5044	75338
97129	22048
44958	46902
60834	83491
74053	43854
66366	68877
95681	39295
10322	37098
5726	98995
28516	62294
83500	47041
2707	78468
46251	91944
63062	5687
65537	90725
72178	14821
26502	11724
40902	53993
58036	64640
15278	97263
85962	19884
4574	32454
15079	15210
35335	61172
24352	94729
59075	68747
35468	39512
34345	21671
81556	59935
61132	22369
84694	82097
68869	41594
32561	61421
41822	94482
32727	9612
78697	2336
13791	32482
90337	89754
91906	56607
90018	13306
48395	77021
53468	91969
94970	91265
33935	73341
52046	3708
60757	52212
18655	30344
19295	4123
83908	38221
95584	60588
75766	3691
65282	15606
42037	32543
59719	1829
56705	30624
91683	66302
2958	54144
9888	15960
7587	6270
66147	54506
87193	88080
17888	4528
87949	57226
98048	99385
35600	13932
53518	47240
60467	4989
11609	33920
27148	87235
54512	22377
72006	45451
90092	34031
99371	48178
14366	28479
29818	49133
64822	23914
85429	91882
18078	43780
81792	63575
44601	8052
75140	67641
53286	54195
77132	57425
92895	36958
79684	62109
2108	42278
94415	79138
60571	68988
88800	96723
85656	83591
47869	46623
7048	90320
63200	97708
99503	37042
75463	43311
84279	66220
52593	18166
4232	3951
90546	54441
70437	57170
57213	51422
80907	34012
35437	79474
11649	39062
63774	547
19948	25311
53821	23619
55993	85658
12045	23988
12595	80615
5668	17697
2812	29232
21367	76912
2806	90541
86772	43587
27689	93018
68294	99413
32204	82714
80416	75263
95102	41117
58164	30321
69067	80137
55674	92106
93129	60040
86251	37779
35129	17750
41941	57103
24025	57216
87783	97274
42062	31034
14915	72575
91996	88344
432	4723
57951	37041
78807	37093
78226	13969
10483	98478
60036	70292
7540	4805
8167	50285
76218	27433
81347	60430
14827	79142
82875	96047
46606	92803
25825	28617
56799	22047
32781	25593
13083	97560
3095	9697
47267	58310
90732	83536
50363	57914
4953	15983
69178	20897
19940	78164
5545	24549
6959	4397
31701	27513
79637	88537
38254	53481
74991	80073
10504	27169
1694	51233
74951	10389
87760	37066
50180	42594
11581	30765
90988	37333
79336	12619
2348	38498
73935	65985
92201	49065
22557	29798
27012	44887
68214	3840
99207	255
70567	96216
58221	23606
78317	51820
89970	71799
82683	93883
55962	83385
94036	9143
43942	58670
78993	77783
26077	71812
42730	46179
80073	59123
97775	34664
16536	43358
17276	24661
5465	92276
23162	3657
19487	98031
11403	63580
73472	55360
58763	56741
91028	97306
27970	1469
3608	81462
6006	57028
32457	19049
82724	24491
56442	84820
8500	27443
19665	93330
88122	73398
59076	69416
40872	73003
71838	10393
66503	77954
67341	9697
43245	8023
19139	2855
26919	60865
59778	99597
20725	99250
96771	23761
16475	51381
70605	40827
83242	45622
17327	77551
16223	26595
10711	95210
12241	84862
48234	14166
10563	51435
7613	41223
18672	46532
49415	71885
10836	37936
97574	71091
10448	33569
39433	90780
39249	1174
35360	80793
47780	32499
29697	43607
83418	78221
38595	88971
11413	59569
8163	53030
80541	36010
65979	40421
99032	75671
10432	11647
69686	42813
81459	5350
58324	83968
41115	80345
25111	32731
51763	60494
35761	74199
32295	10122
64045	38164
8328	63482
17507	5717
52728	9033
91878	3101
25212	57930
56690	47508
66813	25580
48480	80119
24103	70570
75956	56497
52059	96650
45003	60565
46056	18042
92751	9365
75124	5608
40037	19928
5030	75417
97164	21433
7738	53151
22637	33749
98381	20820
50255	1802
97615	64387
55376	58093
23334	15756
38990	1202
95047	2812
87646	14355
3485	51933
47153	70859
80836	33905
12821	96185
88140	2854
46943	88366
56248	63782
92643	46866
43662	19350
83678	99001
72118	49700
67703	71344
28157	49565
97875	92692
46384	14690
80511	86069
57187	84742
88006	20266
13194	97716
92795	62391
57707	48178
88845	35749
80323	45410
68712	81027
55344	68927
58288	31376
5714	32337
92981	84367
63948	36411
18100	2054
31478	94010
88016	60910
64841	26630
81806	95858
9779	35458
64680	42224
55875	95357
12679	92700
17036	66255
90684	48121
50643	26590
89701	62001
55410	24921
88505	64204
12324	97369
80926	37994
7833	46869
71456	33451
61457	79613
77112	20082
9778	99835
22605	15351
88835	71606
33675	79923
47313	27904
3310	59909
34487	46613
25373	64346
2503	99563
55045	24741
74085	98246
89203	653
33448	40883
7646	23724
3466	56730
16870	82107
11318	19502
37239	88155
7885	57134
3530	4012
51090	91827
91072	81524
73067	95025
26631	14155
41841	49080
63383	20331
48015	10850
92499	52002
29364	4948
53499	33218
98290	78943
52517	38477
12605	33885
59240	44939
68191	7205
74835	14725
19953	88185
21520	33881
1664	50821
10100	69862
42448	38080
50144	24653
35281	53980
9182	33560
93789	72728
15910	89613
79083	23417
12968	17064
84427	62214
98897	1240
98506	27611
66088	67631
23180	46002
37903	16210
21319	40303
35379	25240
70852	1347
10831	62125
84941	18390
44596	64286
90627	70222
72976	56429
18310	48475
35629	36443
8220	34153
30399	43234
17533	83775
19702	59641
62996	11710
93740	4176
99358	51456
50679	80101
57355	42335
92565	20186
37488	6589
5316	4502
31509	17063
761	74353
73889	24532
20069	69608
72692	21192
14789	19049
17562	28706
46672	48197
24361	17964
75753	24578
43717	62505
85500	58025
71864	53863
76818	57330
69549	96915
72383	53613
65412	69330
61825	44746
55166	91699
41055	50925
33950	55873
32146	25500
88223	75460
20244	31330
60506	77997
2756	87178
72749	85719
21124	33495
53082	44522
95174	29576
7859	35241
64037	67702
48336	57568
90999	26008
71818	45865
35517	56746
53135	56566
5796	38284
77309	25541
74212	19726
62008	54544
15741	49335
51399	97932
97231	97165
4992	12247
14321	22987
56593	62941
20086	3183
91289	42993
49452	42779
32280	5829
43101	25985
94755	27220
23214	32424
82851	86117
15646	99164
42644	85143
89526	99751
87232	83257
53117	41547
46764	68528
88642	14602
70808	93551
55873	54089
43357	34838
9376	8962
16294	91785
73313	43504
87004	87598
38559	60547
80211	34259
68578	18171
91099	97824
56094	9229
18379	86923
87982	23091
1163	75842
34826	25334
92520	79585
42039	91763
9824	70748
61267	79550
89076	88580
89351	7464
99275	1922
21510	19865
65419	75744
43730	53353
30304	8060
5028	4312
12198	28373
63168	95587
