10000
2627	3488	0.8651
1872	9256	0.9241
2562	1954	0.3826
4971	2472	0.7799
5455	5862	0.7511
5548	5583	0.3989
7423	6290	0.5064
6371	6545	0.6273
4328	9789	0.9669
6940	2848	0.1426
1346	4368	0.4787
1883	9413	0.4263
4145	4523	0.5108
8765	8096	0.02637
9698	2726	0.6567
5037	9651	0.5355
3110	4262	0.03116
690	4081	0.824
1222	6994	0.4985
8036	6270	0.8793
2430	6015	0.2547
4295	4182	0.2492
1752	4324	0.1418
2151	2452	0.6773
264	4466	0.3154
2253	3169	0.1982
2659	764	0.1467
8607	8567	0.8323
6821	2196	0.1399
9662	6258	0.2281
1563	7170	0.8128
9266	433	0.2573
9816	8869	0.5456
9674	2298	0.8032
6224	159	0.9727
8532	3156	0.9239
8600	676	0.2081
567	6036	0.3398
4858	1372	0.6719
5643	341	0.912
7263	2311	0.1542
2834	7714	0.582
4081	2938	0.6393
7882	5510	0.2425
856	2734	0.9362
2194	7692	0.3372
3860	3339	0.9543
6226	3164	0.7758
4500	4778	0.144
7442	9072	0.106
9677	8723	0.8183
5079	2755	0.9543
4712	3168	0.4119
966	1896	0.6344
1859	6584	0.8353
7512	8447	0.673
5286	8117	0.5756
5047	6269	0.9222
9129	6024	0.709
8660	2173	0.05786
5431	4423	0.135
1988	2199	0.7168
8696	3117	0.7621
4570	3613	0.4337
4697	1247	0.6813
8728	6975	0.02579
1065	3243	0.1835
9960	6153	0.2629
6265	8753	0.4423
3377	8363	0.6767
685	3683	0.4113
4043	4927	0.3355
6330	9355	0.6033
5718	8527	0.4583
9140	5838	0.5557
3100	3208	0.9938
9759	2569	0.5594
5729	9057	0.8726
5539	3012	0.2704
7399	2561	0.6697
2369	5056	0.7566
9721	19	0.0296
4335	9843	0.9763
6117	2672	0.5192
6266	7792	0.2757
1942	6841	0.7154
9670	9322	0.8454
6447	6048	0.4328
5880	5188	0.8178
9229	4500	0.1662
7440	219	0.4516
2892	2340	0.2051
491	7297	0.2456
1844	8979	0.5778
323	9773	0.4922
9395	9046	0.1429
7816	6154	0.338
622	1528	0.8833
6156	8408	0.4891
3961	2855	0.8946
8532	523	0.914
7872	8976	0.8296
1191	4199	0.8741
7699	9823	0.7812
2330	4298	0.9813
4567	5080	0.8831
57	3386	0.366
8770	1980	0.411
1623	4715	0.06732
2490	2861	0.9981
2610	1010	0.04373
459	8614	0.8582
8265	9241	0.3878
1253	3242	0.7767
1933	5268	0.02438
7120	2408	0.1875
8229	3454	0.09308
6824	5483	0.05304
9983	6136	0.1499
4191	1575	0.6054
9695	7484	0.6624
1521	5175	0.4324
155	2375	0.5906
7401	2317	0.02029
8495	7906	0.3616
2639	6152	0.8169
1660	2433	0.77
2923	8221	0.2913
2067	2232	0.4875
3816	5334	0.4483
7659	9958	0.5194
6837	2831	0.9482
1832	1684	0.4894
1598	8341	0.4999
1800	3000	0.8664
2289	9188	0.6633
8447	901	0.8617
7415	5964	0.7492
4257	1552	0.3642
7484	1907	0.2561
2239	4067	0.5529
3293	8369	0.3603
9359	1893	0.3692
6415	8472	0.5135
7567	6533	0.4627
2534	1749	0.3104
5892	8183	0.171
2949	3257	0.6041
4536	2619	0.1823
764	1356	0.4893
9887	8243	0.3829
918	4516	0.3708
2250	608	0.6361
5731	9862	0.04425
6793	4381	0.4982
3209	8185	0.2811
7092	9210	0.7791
946	2996	0.7217
3221	6507	0.01843
1971	1170	0.3167
4138	8858	0.08087
6201	5750	0.5743
4244	1237	0.06091
3421	146	0.5842
5043	429	0.4415
2751	7034	0.6704
9151	8982	0.8502
7640	2015	0.9272
1545	4938	0.7243
179	8013	0.7307
892	9629	0.0885
3514	5946	0.3222
1609	5875	0.5155
3450	2460	0.8873
5147	9597	0.9981
4771	2087	0.3388
2785	5268	0.3126
414	7044	0.3751
9399	1050	0.7806
375	4997	0.4449
4997	9127	0.7706
9587	5436	0.1475
9317	1595	0.8347
5125	8405	0.44
7178	8223	0.1716
9267	96	0.9469
9976	7675	0.7031
2588	8629	0.7962
4649	6425	0.2005
7216	7047	0.8607
1292	153	0.317
5883	9157	0.1881
5359	9790	0.6841
4304	1339	0.8965
5144	1780	0.05628
7537	270	0.9942
8872	7572	0.449
7618	7614	0.605
1086	6896	0.944
2088	1664	0.0499
3288	7833	0.955
6334	8553	0.283
3242	2211	0.8827
6379	5524	0.4339
2419	8184	0.8605
5023	6032	0.7882
2869	5849	0.3378
7767	4517	0.5688
1408	9941	0.1749
6635	2613	0.4964
180	2701	0.3739
9701	3338	0.4172
6554	8049	0.1562
6986	845	0.4322
3555	5968	0.4516
7148	8301	0.05567
3535	4327	0.6081
6128	6166	0.1056
9819	6930	0.89
7475	179	0.4059
9935	4557	0.7346
1046	3139	0.08368
434	7003	0.4013
3539	3653	0.4057
7807	1573	0.2062
4443	5474	0.8311
9783	8547	0.6043
1519	6276	0.401
3317	826	0.5972
3991	3875	0.8488
1154	4599	0.9224
3342	712	0.0394
6603	9284	0.8462
726	5937	0.6425
2698	5363	0.7726
4129	2046	0.4469
5117	2773	0.8998
8400	8508	0.5536
3551	2907	0.4521
3291	2656	0.9694
5179	1801	0.1936
4989	3852	0.9812
1932	8898	0.6279
3054	3608	0.2596
2440	5083	0.1274
3188	4733	0.02921
3943	6289	0.8367
3738	8043	0.9914
457	123	0.191
6316	9848	0.1079
7137	8434	0.9001
9135	9587	0.9814
1110	9834	0.8961
4807	7622	0.5219
1496	3795	0.6631
1691	8179	0.01007
1966	6846	0.1714
861	7598	0.5757
2496	901	0.9601
171	7892	0.05893
284	7262	0.3776
7997	3911	0.2282
8302	5322	0.2163
876	3572	0.435
84	393	0.5962
4525	4725	0.8272
7677	1227	0.5897
426	5580	0.248
6521	1160	0.3513
4105	174	0.9552
1079	3425	0.06091
9950	9529	0.8376
8324	7008	0.4186
7286	4453	0.9177
911	8008	0.3759
2291	8752	0.7419
3694	2482	0.8789
8110	6812	0.9055
5090	3454	0.2488
7696	2990	0.552
2231	6826	0.07187
6661	6134	0.3622
3610	7306	0.7306
3262	1989	0.4252
8895	3884	0.6062
4578	6289	0.5876
2907	8832	0.1505
7201	2575	0.5368
5976	1323	0.08283
9844	5134	0.1089
6452	359	0.5351
6226	6237	0.2533
3115	5138	0.6879
6485	1083	0.8509
1776	5323	0.9129
1506	70	0.3073
3632	1161	0.3099
6433	7429	0.6361
675	44	0.4095
1223	1115	0.7556
4613	8274	0.3393
7581	3929	0.04593
3582	1771	0.5405
7265	2816	0.01892
2200	6970	0.8063
8069	8819	0.1751
7288	9920	0.9096
8319	3421	0.9082
3145	861	0.5763
1619	7905	0.5502
3745	3186	0.6728
6377	7901	0.5569
6500	932	0.7804
5721	9105	0.04782
7697	8345	0.8702
6734	666	0.3428
6421	6265	0.5968
6390	8682	0.9676
1186	9514	0.1987
2733	4831	0.3718
5872	6757	0.1255
7326	261	0.07505
7756	4461	0.1117
5143	2145	0.2977
3128	490	0.4116
6777	7708	0.5636
4063	4859	0.9219
6236	7450	0.3823
3096	2695	0.5651
7913	4696	0.07923
8535	2404	0.2268
4970	3853	0.2446
4347	9364	0.3438
151	5424	0.2642
2412	5031	0.5629
2542	9234	0.0802
1743	3271	0.355
9200	8587	0.8488
1841	6280	0.6939
7861	6858	0.6338
8886	4031	0.5325
2650	1022	0.8228
353	558	0.4407
8668	4379	0.7035
7605	4164	0.04578
4451	1869	0.7199
326	4244	0.4584
1306	2963	0.4608
5875	4109	0.2963
8271	7068	0.5426
18	7236	0.8669
4122	6904	0.3654
1340	9546	0.1585
9882	9533	0.3622
6707	9727	0.1406
5830	8117	0.9575
2092	2854	0.1211
6050	1491	0.1241
7685	4329	0.1655
7428	7229	0.308
8613	4215	0.4851
8101	3708	0.6884
9832	8645	0.867
9578	8553	0.4085
8938	7854	0.2741
8031	9577	0.6387
4782	4958	0.3174
3374	3420	0.2814
8195	536	0.01456
3929	7336	0.8897
4048	6110	0.7275
5301	7438	0.0929
6344	5595	0.04114
8895	1623	0.625
6084	7668	0.2297
2481	395	0.04779
8694	7227	0.4835
6408	4464	0.5958
5018	387	0.8579
8454	8907	0.3504
877	916	0.591
2943	5235	0.3126
1948	6735	0.6308
8469	5979	0.09705
288	4094	0.552
1800	9526	0.1604
4610	6623	0.1461
6845	7871	0.7726
4980	1932	0.4629
1626	9765	0.9692
1836	223	0.5892
335	3186	0.9646
3043	8541	0.6044
986	2280	0.07083
1431	2379	0.5651
9018	132	0.5199
4743	6298	0.6801
6221	4709	0.3733
3145	4181	0.6585
2554	1024	0.9832
6463	7911	0.175
1923	6469	0.4837
8214	9936	0.129
6172	8679	0.7623
7183	4516	0.4883
3185	8059	0.4119
4778	1987	0.6468
4458	2412	0.4142
7912	4873	0.999
3654	7516	0.8848
2509	1048	0.476
4722	3728	0.2462
2388	4381	0.7186
7284	4173	0.8034
9938	7403	0.01129
762	5449	0.01215
1917	4912	0.6881
6759	271	0.8741
3384	1116	0.07468
5884	9903	0.9857
1522	7453	0.776
9312	5236	0.9447
6903	3742	0.8778
9871	6120	0.1922
8785	491	0.0315
3625	8539	0.07642
4198	3766	0.05658
6969	4365	0.0791
3200	4713	0.2526
6577	261	0.8844
16	3806	0.6851
257	4559	0.4085
117	2821	0.9214
2703	2657	0.1761
9459	9087	0.6729
6682	741	0.65
4330	4998	0.1661
1010	3819	0.4202
7266	3770	0.4547
5719	3520	0.6584
5786	589	0.9041
6591	2112	0.07721
1006	2273	0.3764
2381	5252	0.9142
7847	9081	0.8227
703	9515	0.3217
785	2183	0.6853
8443	2959	0.1112
3843	6673	0.3552
2697	8279	0.1892
7060	7638	0.5291
7202	1445	0.3705
9427	5577	0.3057
5875	4365	0.6778
4261	8197	0.8723
1426	7840	0.8622
4752	7134	0.2814
3906	9014	0.8362
6386	3590	0.7335
5305	5986	0.1176
8230	4906	0.5885
9131	9801	0.3695
7506	1174	0.6523
7908	662	0.8113
8323	2065	0.7454
286	285	0.7931
9463	7626	0.7901
7425	6185	0.2954
5626	9907	0.2731
8785	774	0.6677
2797	2475	0.5726
9001	5381	0.6673
4830	7736	0.9167
672	9291	0.945
4158	1887	0.2793
2664	917	0.6514
5784	7848	0.9536
8640	5741	0.9557
4173	2533	0.4861
952	1935	0.07666
2162	1170	0.7479
5371	1935	0.07257
7751	4940	0.7685
1792	352	0.2317
1497	5999	0.2037
7076	7459	0.5769
726	2358	0.5701
8728	1065	0.8772
4384	8425	0.2753
4436	1657	0.7626
7198	3849	0.6438
8664	7926	0.1981
153	5087	0.1909
5930	3729	0.8073
815	656	0.9715
787	1384	0.4772
5018	3148	0.5444
6845	6904	0.4425
2673	5283	0.5678
8782	2004	0.7691
4623	4187	0.9141
7629	1406	0.9535
3595	195	0.07611
1742	8299	0.3593
5938	3051	0.1611
2028	4413	0.5409
3229	8097	0.5607
1332	260	0.2862
7556	8058	0.06735
9942	4802	0.5749
5394	5379	0.4031
4624	2874	0.7096
9721	2496	0.4669
5729	5079	0.7727
4432	9887	0.7079
7206	1665	0.4057
5541	7297	0.5278
3940	1285	0.8318
4137	6431	0.1246
3283	2773	0.1709
5153	6075	0.3405
7440	1460	0.5492
6745	7379	0.492
5782	920	0.4147
4440	2086	0.4692
6207	7325	0.9579
5125	5770	0.2103
3437	7362	0.7226
9003	9031	0.6227
1552	1028	0.5132
5713	5096	0.7495
2420	420	0.6727
4665	9966	0.09995
7462	9570	0.8578
2540	1317	0.1968
1382	7892	0.6837
3576	7156	0.1679
9057	7768	0.1993
4939	185	0.2532
7342	1584	0.1783
7454	7838	0.02667
7586	2395	0.8297
8595	1793	0.5822
5861	1373	0.8422
7466	6254	0.5195
3607	9135	0.819
6577	2350	0.9192
5252	3832	0.2598
7045	5709	0.2422
3632	6370	0.4134
4367	9072	0.8459
6241	2546	0.7087
5170	7042	0.2106
6311	1350	0.1708
4289	4593	0.6385
3109	5975	0.3925
3844	9824	0.7392
571	8411	0.3625
1798	3557	0.09265
5188	6455	0.8957
8563	5040	0.6903
1219	8304	0.6753
6394	778	0.7347
4241	1178	0.1395
3143	1227	0.748
6638	7617	0.7422
4095	8415	0.3226
7443	574	0.6213
5533	9587	0.8738
8383	5610	0.5356
4104	6437	0.04541
7593	2602	0.2184
853	8869	0.6003
6341	3624	0.1522
5790	3105	0.3254
5989	4139	0.3379
8130	842	0.3187
3423	8421	0.02228
6232	7946	0.6298
969	8197	0.6927
6137	3251	0.2172
682	7003	0.07395
4392	8235	0.1998
6516	7474	0.4866
4340	1825	0.02557
2935	7952	0.8835
121	2691	0.1002
1667	3780	0.288
6462	1932	0.2227
5276	6798	0.3436
5171	9408	0.4986
9397	9254	0.3754
628	6935	0.8637
1672	6699	0.8803
1320	3689	0.5794
4647	3814	0.8336
9162	8579	0.6817
6323	7835	0.7497
5029	7714	0.9977
3762	7434	0.184
2259	7609	0.6219
1256	2660	0.4466
7603	5398	0.2824
8083	258	0.8289
345	6911	0.4633
4060	5145	0.7555
1780	561	0.09076
2641	274	0.09171
5924	5013	0.6844
1609	3196	0.4747
7334	6067	0.7241
5158	8456	0.1344
8963	6053	0.2295
3794	4591	0.3468
4244	6975	0.8088
5578	8578	0.5323
1671	8215	0.3316
7840	2082	0.2247
8080	3578	0.5502
3922	7871	0.7891
787	3803	0.04798
8066	7349	0.05036
2554	2990	0.4646
2916	2798	0.5723
3390	2574	0.6656
6879	4518	0.3608
5965	7349	0.9957
4164	2791	0.9507
7682	310	0.6307
5557	6546	0.8042
4110	6638	0.9226
8022	6504	0.415
8810	3255	0.1614
6378	1446	0.1103
9693	5419	0.9654
2108	3783	0.9628
7289	9723	0.1969
330	4685	0.6338
1636	8914	0.493
8137	9316	0.02954
7678	9390	0.8423
357	7459	0.5493
9706	1305	0.7421
8156	671	0.5461
2065	2481	0.9618
5193	464	0.5468
2689	1819	0.4513
6291	1238	0.9048
6603	9187	0.0809
1732	476	0.01309
6773	1542	0.318
5327	7880	0.1147
7909	8509	0.2494
5902	2047	0.2318
444	7307	0.1832
9229	4160	0.9279
9361	3651	0.0249
2887	529	0.6308
5498	845	0.352
3593	6365	0.2175
399	4676	0.2311
7031	5412	0.611
3897	3106	0.954
2686	1704	0.3888
1971	4330	0.6478
8023	1808	0.9858
2469	9142	0.7518
1703	7163	0.105
1365	4091	0.2888
6588	6085	0.5629
8015	8004	0.3027
5373	4862	0.1086
1793	9750	0.4244
4547	2314	0.9009
4646	9580	0.8804
8072	8413	0.4201
2516	8745	0.03327
8380	6156	0.7697
2930	6368	0.0622
5409	7498	0.6939
9343	8903	0.6323
5553	1853	0.3484
6073	5111	0.389
7613	8510	0.01492
4836	9378	0.7677
2817	3277	0.69
4825	520	0.03357
2610	6524	0.9152
1964	8599	0.2769
3474	8458	0.4854
8092	6098	0.6731
6485	7547	0.8922
495	7628	0.02506
9381	8930	0.6568
6408	6752	0.1047
249	3065	0.2112
7467	3893	0.6428
1756	8897	0.8137
6796	4374	0.9553
7744	5932	0.2713
8287	9597	0.1327
4613	2786	0.09967
9317	6230	0.447
2011	8291	0.3176
3902	8574	0.4692
6418	2159	0.4651
7193	3499	0.9919
3597	7361	0.7802
3709	1978	0.8495
670	4788	0.8928
9430	9661	0.7326
9746	2320	0.02115
2036	1824	0.7506
2087	3255	0.6117
3468	9965	0.405
9451	9010	0.7715
8993	9641	0.4497
6279	5680	0.8274
1233	3976	0.4301
4323	2097	0.03821
2865	5641	0.1631
2991	405	0.09461
3974	2483	0.6398
4714	7245	0.7639
326	6175	0.4612
625	5036	0.2094
7561	8086	0.5441
696	8091	0.01895
8597	9750	0.1146
1052	6410	0.6156
8995	3801	0.546
2665	7660	0.08728
9157	9858	0.02857
2884	2946	0.5823
5302	7801	0.09064
535	4546	0.6762
2178	9732	0.4211
5475	6566	0.459
2929	934	0.5856
8777	682	0.1812
4153	4087	0.9017
1372	8888	0.5746
5372	2308	0.7097
4791	40	0.03906
3850	305	0.607
8119	8104	0.4655
5102	8550	0.6644
5992	2645	0.197
7641	7124	0.04859
726	4373	0.8725
7619	9719	0.1249
7456	3457	0.8325
2382	843	0.831
4124	3695	0.5353
2982	401	0.5892
5702	6997	0.1533
5744	7373	0.8941
2811	434	0.3178
8973	21	0.5974
4123	2384	0.9805
1711	3806	0.4374
6645	1626	0.6946
1496	833	0.15
1794	9880	0.3958
5464	4169	0.1829
8056	6517	0.13
6530	5966	0.2285
6029	986	0.2353
3072	4681	0.131
1350	7643	0.3809
1456	5984	0.8267
364	537	0.7095
1898	2478	0.468
9161	3863	0.2546
5750	6692	0.3972
9823	1249	0.9315
1041	7416	0.7788
1330	4896	0.8533
5150	1382	0.1212
789	8899	0.6355
8191	5777	0.2239
568	206	0.8355
9599	2375	0.9054
1929	5370	0.8647
8516	2250	0.8348
8796	4536	0.7272
9053	9773	0.5148
3114	4867	0.9122
3697	8806	0.5848
3251	7763	0.8123
6835	636	0.7465
7249	2807	0.2951
970	4621	0.3916
4841	6115	0.6348
2443	6399	0.04981
762	7218	0.04199
5305	1844	0.7081
3138	3181	0.6435
5144	6514	0.5009
7904	4316	0.07736
1494	4092	0.8561
4427	8833	0.01035
9863	8101	0.5367
3656	8799	0.9823
6608	7072	0.7624
8724	2066	0.154
3490	5835	0.3549
3628	6765	0.9136
1896	9222	0.2496
4134	8305	0.9999
29	8569	0.3862
5009	689	0.9622
8945	5744	0.5412
7106	8235	0.5076
4744	9849	0.7453
2621	7549	0.7325
5682	7593	0.1345
4525	1233	0.4969
3611	2773	0.06626
1973	3911	0.4237
8517	7689	0.7005
7384	8416	0.3045
1933	1884	0.6292
6300	9199	0.1936
8406	3506	0.1642
9686	4643	0.3019
2638	3409	0.1841
1587	1802	0.08829
8277	3169	0.6229
3714	7207	0.8048
2537	2680	0.3784
2045	3320	0.3159
2117	7550	0.2596
6818	5878	0.4082
9956	8472	0.1935
9836	7225	0.1484
3579	8253	0.9054
3884	5673	0.2749
9520	7163	0.2987
9356	7786	0.2315
1904	1132	0.4096
6404	2169	0.4115
8779	9681	0.7262
7389	3788	0.5836
6928	3235	0.4724
4976	2156	0.4613
5178	9179	0.7749
9965	3401	0.06528
5641	7335	0.09662
5233	3707	0.04575
7696	6217	0.5495
9464	5584	0.6019
8430	7496	0.3148
1723	7992	0.1874
5753	5381	0.03977
8617	3241	0.938
8626	7902	0.348
7340	2379	0.8424
6991	5016	0.148
5995	5121	0.2068
878	8305	0.8526
6456	3654	0.07682
8069	7822	0.5692
9768	2749	0.09555
476	7872	0.4111
6681	8539	0.9163
1256	2791	0.9311
3095	4249	0.8878
8266	6789	0.9234
4418	908	0.4007
9298	4997	0.1011
1056	4217	0.1631
8729	4887	0.05457
6764	3448	0.8755
7416	9583	0.06421
3978	3765	0.4374
1339	8632	0.3958
197	3041	0.05026
8487	7245	0.2805
1865	1087	0.5234
714	8915	0.4939
3414	4292	0.8565
2331	8635	0.9265
8211	5615	0.8926
1628	9905	0.4074
1180	5485	0.6348
8408	4279	0.9286
6779	5637	0.8214
3648	513	0.9424
5052	9387	0.6844
9935	1699	0.1926
6403	3461	0.6008
1220	4627	0.2283
8947	3560	0.7041
3371	5621	0.9378
7085	4060	0.5925
9645	1151	0.7865
6835	1600	0.1581
6962	5410	0.5398
5129	9695	0.4115
8670	8919	0.7494
3910	5131	0.0961
855	1815	0.7906
2119	6729	0.01691
5587	6729	0.3872
7997	8064	0.4603
8051	529	0.9797
5046	2236	0.9927
7604	384	0.5957
6032	5817	0.4097
9199	3137	0.7047
8321	5439	0.7985
5346	2767	0.5054
5821	9004	0.693
5085	2985	0.8159
934	1460	0.2725
7615	2100	0.8642
3435	8285	0.6022
9993	482	0.4024
5649	7922	0.1682
9006	3243	0.3528
3047	3459	0.5371
878	708	0.2254
1227	7670	0.04913
1111	4793	0.4876
6500	2943	0.7122
221	9500	0.5049
15	1205	0.01389
4134	9645	0.2677
4911	8837	0.03809
8260	3515	0.466
8132	5883	0.462
6007	5412	0.2225
2823	4772	0.7071
3166	7778	0.552
5587	5755	0.1332
1613	1763	0.01587
6536	6576	0.516
2397	9336	0.7083
5456	2544	0.2497
9242	8795	0.2628
2063	7221	0.4557
8050	9124	0.6465
8963	1753	0.6134
2820	456	0.7161
3510	9765	0.6005
6501	3300	0.4923
7665	6464	0.2496
7446	2323	0.4774
40	3289	0.8261
7422	9173	0.7242
7194	1393	0.3344
829	1788	0.391
3371	1507	0.391
9355	4474	0.8102
3011	3909	0.6851
2086	1057	0.2743
2348	2601	0.9081
9993	9045	0.4476
4316	2855	0.5983
9608	9067	0.1432
8604	4329	0.7421
1341	1072	0.8127
3174	7613	0.3131
2949	8476	0.08814
6919	6298	0.3609
6120	214	0.7263
114	5536	0.8834
2456	7603	0.9557
8669	5879	0.6735
6949	4163	0.1416
2268	4114	0.7399
59	7688	0.4941
8709	9221	0.886
7998	1305	0.861
6995	5389	0.7223
3070	337	0.1175
9423	9820	0.9053
6868	9547	0.8865
6803	7184	0.8633
2	9883	0.9457
3314	6241	0.8244
117	2049	0.313
6023	2754	0.7067
972	7379	0.2751
9352	1945	0.5177
6855	6131	0.1668
649	9587	0.4385
9411	2204	0.1384
8072	3622	0.8798
6927	9710	0.09912
3157	3476	0.6156
9810	6519	0.1076
363	2444	0.7371
8763	1330	0.3388
6097	4612	0.7696
5304	3343	0.9978
7268	8044	0.9659
3076	978	0.811
1300	821	0.6699
516	2713	0.6276
3739	6357	0.8453
9310	8420	0.828
5880	882	0.526
9514	2504	0.2926
8304	8953	0.179
7047	6799	0.2594
3278	5866	0.9106
6625	5640	0.1075
7819	2164	0.2151
9979	5280	0.5858
3901	8662	0.6842
7795	7664	0.8737
5674	5269	0.8961
6399	470	0.7443
4983	8773	0.7033
988	1681	0.6294
9920	9544	0.4704
9219	6769	0.1715
4881	9773	0.5934
8460	6185	0.5363
8458	3673	0.9968
625	2280	0.949
3562	8795	0.3667
9861	6481	0.2616
3533	1792	0.7715
720	3937	0.4596
2323	4913	0.1677
4863	3628	0.5093
2463	2121	0.2118
6643	7112	0.4595
7947	669	0.9266
833	8071	0.8592
2931	2829	0.2249
9011	9880	0.9717
3458	8655	0.2021
8838	2203	0.568
8962	4129	0.595
6362	1398	0.9096
3876	9409	0.995
3628	9118	0.4898
7785	4924	0.4188
9080	7554	0.8335
4959	4418	0.8139
5209	4990	0.7723
2191	4773	0.1214
8187	3860	0.7499
5452	298	0.7739
5437	6758	0.4842
481	814	0.08319
6252	5125	0.3568
9032	4261	0.094
7922	6922	0.8305
7746	6974	0.4096
2925	9699	0.6428
1130	1403	0.1838
18	1371	0.1123
1407	5476	0.8747
6973	1949	0.2467
9980	7444	0.3749
139	7060	0.08692
56	5778	0.5696
9205	9030	0.4816
9605	8470	0.1186
973	4459	0.8841
8261	9034	0.2872
8792	7298	0.4333
4909	6459	0.8933
541	1553	0.1357
6041	9307	0.1752
8152	7645	0.03519
6519	9042	0.8234
2930	7811	0.4748
2825	8403	0.6867
4988	9056	0.5293
5592	7203	0.8857
5123	4072	0.05893
8787	8783	0.3621
5467	3114	0.2177
9284	1504	0.3989
3327	8738	0.2764
3068	9821	0.4716
8853	5389	0.9114
7950	2364	0.07743
5876	6269	0.2898
81	2790	0.05023
3093	7839	0.9828
7990	4564	0.4306
3782	2851	0.5732
4307	5303	0.3576
2000	6213	0.4277
125	5565	0.7898
7020	7255	0.1009
7741	8167	0.2914
474	2749	0.8435
1092	1810	0.7423
9420	2821	0.342
1105	785	0.7883
4748	5793	0.7297
5079	8628	0.2562
1715	8762	0.7178
293	3530	0.7421
7392	5508	0.01651
7749	6540	0.2748
6942	8103	0.6789
6858	1722	0.4701
7750	6555	0.2291
793	2715	0.06372
322	7484	0.05695
724	727	0.2609
7821	1193	0.1918
9648	8136	0.09055
9857	4643	0.8491
545	1587	0.03223
5852	2426	0.6803
3716	2303	0.7196
9491	5811	0.08918
2548	3235	0.6318
902	6955	0.9271
5950	5880	0.5019
8068	9050	0.9637
7625	2730	0.8122
1610	7914	0.3868
7383	9292	0.3423
3073	3988	0.8279
5922	968	0.4107
209	1948	0.6675
8806	5246	0.3252
714	1335	0.2792
9703	8511	0.7656
8272	564	0.03388
8385	6187	0.4784
8981	1941	0.9424
9928	3821	0.8993
7203	7165	0.3899
8142	4128	0.2598
9588	6361	0.1247
9949	2513	0.5017
4712	7330	0.1451
9474	840	0.04361
6390	8091	0.9962
9955	8585	0.242
8306	7472	0.8727
9952	4209	0.3919
2436	1613	0.4515
4383	3296	0.4432
3938	8267	0.1646
8026	9041	0.3892
9200	9067	0.31
5502	4724	0.6486
3395	7848	0.5902
9762	2917	0.8235
7755	1215	0.09583
1121	7725	0.1117
5146	6300	0.1643
1144	7535	0.4938
5980	8508	0.4508
7843	4292	0.7423
347	1203	0.232
9851	1533	0.4261
7371	6656	0.1481
1174	1940	0.5376
3552	8108	0.1753
4971	6975	0.2791
6707	4163	0.3439
881	9171	0.03207
6865	246	0.8479
5492	63	0.7199
8803	9163	0.2413
6050	1128	0.7954
7407	6709	0.1456
499	860	0.05216
95	7141	0.01245
5440	1687	0.5105
6777	2209	0.6171
5651	6749	0.8775
8696	380	0.7391
6647	118	0.6637
7638	482	0.522
6000	8608	0.07102
8328	4423	0.9399
9612	8264	0.3763
202	3557	0.2428
9697	9659	0.8529
3002	2612	0.8431
9883	3199	0.4108
5139	4027	0.4566
6353	4905	0.2365
3259	31	0.0586
8403	1645	0.882
7929	8885	0.972
2437	878	0.6352
2971	7007	0.8073
2271	5393	0.7042
2017	4377	0.6395
3764	9073	0.9085
2174	5283	0.363
5966	9261	0.3065
2570	352	0.2395
7718	3031	0.6281
779	890	0.8638
7720	9070	0.6463
9150	8887	0.7555
8524	9524	0.8475
8155	4121	0.1482
1210	9121	0.05316
8516	6250	0.938
2395	3434	0.153
8077	7346	0.7736
5785	2548	0.9343
5306	5006	0.566
9461	5326	0.2808
1742	1669	0.8726
8257	6960	0.8719
9020	5171	0.3121
2605	8604	0.0784
2146	4503	0.02503
9974	6721	0.1452
8193	6406	0.6166
4593	6457	0.09412
7342	8301	0.6468
6496	8401	0.207
4312	7871	0.4785
6226	9599	0.5738
4780	901	0.5217
